C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_01_528.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_01_528.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_01_528.jpg,-0.2,1,0,30.17989
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_01_597.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_01_597.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_01_597.jpg,0,1,0,30.19108
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_01_664.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_01_664.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_01_664.jpg,0,1,0,30.1902
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_01_731.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_01_731.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_01_731.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_01_802.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_01_802.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_01_802.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_01_869.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_01_869.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_01_869.jpg,0,1,0,30.19053
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_01_938.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_01_938.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_01_938.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_008.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_008.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_008.jpg,-0.05,1,0,30.18974
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_077.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_077.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_077.jpg,-0.2,1,0,30.17942
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_149.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_149.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_149.jpg,0,1,0,30.19074
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_221.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_221.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_221.jpg,0,1,0,30.18982
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_292.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_292.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_292.jpg,0,1,0,30.19022
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_363.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_363.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_363.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_434.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_434.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_434.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_504.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_504.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_504.jpg,-0.2,1,0,30.18032
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_575.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_575.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_575.jpg,0,1,0,30.18476
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_646.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_646.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_646.jpg,0,1,0,30.18982
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_716.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_716.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_716.jpg,0,1,0,30.19019
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_786.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_786.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_786.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_855.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_855.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_855.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_926.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_926.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_926.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_02_994.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_02_994.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_02_994.jpg,-0.05,1,0,30.18977
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_065.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_065.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_065.jpg,-0.25,1,0,30.17495
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_131.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_131.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_131.jpg,0,1,0,30.18895
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_201.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_201.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_201.jpg,0,1,0,30.19017
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_272.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_272.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_272.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_342.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_342.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_342.jpg,0,1,0,30.19031
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_412.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_412.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_412.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_484.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_484.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_484.jpg,-0.15,1,0,30.18446
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_552.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_552.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_552.jpg,-0.3,1,0,30.16948
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_621.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_621.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_621.jpg,0,1,0,30.19008
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_689.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_689.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_689.jpg,0,1,0,30.18989
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_758.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_758.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_758.jpg,0,1,0,30.19015
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_827.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_827.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_827.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_897.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_897.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_897.jpg,0,1,0,30.19026
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_03_971.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_03_971.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_03_971.jpg,-0.2,1,0,30.1804
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_037.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_037.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_037.jpg,0,1,0,30.18456
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_106.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_106.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_106.jpg,0,1,0,30.1898
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_174.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_174.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_174.jpg,0,1,0,30.19019
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_242.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_242.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_242.jpg,0,1,0,30.18989
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_310.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_310.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_310.jpg,0,1,0,30.19031
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_380.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_380.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_380.jpg,0,1,0,30.19032
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_447.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_447.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_447.jpg,0,1,0,30.19031
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_515.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_515.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_515.jpg,-0.15,1,0,30.18435
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_586.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_586.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_586.jpg,0,1,0,30.19034
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_656.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_656.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_656.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_728.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_728.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_728.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_797.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_797.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_797.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_865.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_865.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_865.jpg,-0.05,1,0,30.18974
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_04_932.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_04_932.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_04_932.jpg,-0.2,1,0,30.17993
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_001.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_001.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_001.jpg,-0.35,1,0,30.16356
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_069.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_069.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_069.jpg,0,1,0,30.18952
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_138.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_138.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_138.jpg,0,1,0,30.18998
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_206.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_206.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_206.jpg,0,1,0,30.19013
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_273.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_273.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_273.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_344.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_344.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_344.jpg,-0.05,1,0,30.18983
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_410.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_410.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_410.jpg,-0.2,1,0,30.18007
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_479.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_479.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_479.jpg,0,1,0,30.19097
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_549.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_549.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_549.jpg,0,1,0,30.19018
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_620.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_620.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_620.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_690.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_690.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_690.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_760.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_760.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_760.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_831.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_831.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_831.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_903.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_903.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_903.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_05_972.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_05_972.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_05_972.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_042.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_042.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_042.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_112.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_112.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_112.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_180.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_180.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_180.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_250.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_250.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_250.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_320.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_320.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_320.jpg,-0.15,1,0,30.18422
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_391.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_391.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_391.jpg,0,1,0,30.19107
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_461.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_461.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_461.jpg,0,1,0,30.18998
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_531.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_531.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_531.jpg,0,1,0,30.19022
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_600.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_600.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_600.jpg,0,1,0,30.19027
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_669.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_669.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_669.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_738.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_738.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_738.jpg,-0.15,1,0,30.1846
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_809.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_809.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_809.jpg,0,1,0,30.19095
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_880.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_880.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_880.jpg,0,1,0,30.18999
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_06_948.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_06_948.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_06_948.jpg,0,1,0,30.19024
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_016.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_016.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_016.jpg,0,1,0,30.19028
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_085.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_085.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_085.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_154.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_154.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_154.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_223.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_223.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_223.jpg,0,1,0,30.19031
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_289.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_289.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_289.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_360.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_360.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_360.jpg,0,1,0,30.1903
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_430.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_430.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_430.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_499.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_499.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_499.jpg,0,1,0,30.19031
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_570.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_570.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_570.jpg,0,1,0,30.19029
C:\Users\Kaustav Mondal\Desktop\data\IMG\center_2017_02_13_13_02_07_640.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\left_2017_02_13_13_02_07_640.jpg,C:\Users\Kaustav Mondal\Desktop\data\IMG\right_2017_02_13_13_02_07_640.jpg,0,1,0,30.1903
